Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 13:37:00, $308.66, SELL, $100,020.81, $0.00, $0.00, $20.81
2021-05-19 13:39:00, $308.44, HOLD, $100,020.81, $0.00, $0.00, $20.81
2021-05-19 13:41:00, $308.51, BUY, $99,712.31, $308.51, $0.00, $20.81
2021-05-19 13:42:00, $308.48, SELL, $100,020.78, $0.00, $-0.03, $20.78
2021-05-19 13:43:00, $308.41, HOLD, $100,020.78, $0.00, $0.00, $20.78
2021-05-19 13:46:00, $308.39, SELL, $100,020.78, $0.00, $0.00, $20.78
2021-05-19 13:48:00, $308.40, BUY, $99,712.39, $308.40, $0.00, $20.78
2021-05-19 13:51:00, $308.55, HOLD, $99,712.39, $308.40, $0.00, $20.78
2021-05-19 13:56:00, $308.78, BUY, $99,403.60, $617.18, $0.00, $20.78
2021-05-19 13:57:00, $308.75, SELL, $100,021.10, $0.00, $-0.03, $21.10
2021-05-19 13:59:00, $308.52, HOLD, $100,021.10, $0.00, $0.00, $21.10
2021-05-19 14:03:00, $308.25, SELL, $100,021.10, $0.00, $0.00, $21.10
2021-05-19 14:06:00, $308.32, BUY, $99,712.78, $308.32, $0.00, $21.10
2021-05-19 14:07:00, $308.64, HOLD, $99,712.78, $308.32, $0.00, $21.10
2021-05-19 14:09:00, $309.07, BUY, $99,403.71, $617.40, $0.00, $21.10
2021-05-19 14:23:00, $309.38, HOLD, $99,403.71, $617.40, $0.00, $21.10
2021-05-19 14:24:00, $309.48, BUY, $99,094.23, $926.87, $0.00, $21.10
2021-05-19 14:26:00, $309.47, SELL, $100,022.65, $0.00, $-0.00, $22.65
2021-05-19 14:27:00, $309.34, HOLD, $100,022.65, $0.00, $0.00, $22.65
2021-05-19 14:28:00, $309.33, SELL, $100,022.65, $0.00, $0.00, $22.65
2021-05-19 14:33:00, $309.24, HOLD, $100,022.65, $0.00, $0.00, $22.65
2021-05-19 14:40:00, $309.43, BUY, $99,713.22, $309.43, $0.00, $22.65
2021-05-19 14:41:00, $309.53, HOLD, $99,713.22, $309.43, $0.00, $22.65
2021-05-19 14:42:00, $309.68, BUY, $99,403.55, $619.10, $0.00, $22.65
2021-05-19 14:43:00, $309.71, HOLD, $99,403.55, $619.10, $0.00, $22.65
2021-05-19 14:44:00, $309.50, SELL, $100,022.54, $0.00, $-0.18, $22.54
2021-05-19 14:45:00, $309.48, HOLD, $100,022.54, $0.00, $0.00, $22.54
2021-05-19 14:49:00, $309.54, BUY, $99,712.99, $309.54, $0.00, $22.54
2021-05-19 14:50:00, $309.85, HOLD, $99,712.99, $309.54, $0.00, $22.54
2021-05-19 14:51:00, $310.03, BUY, $99,402.96, $619.57, $0.00, $22.54
2021-05-19 14:53:00, $310.23, HOLD, $99,402.96, $619.57, $0.00, $22.54
2021-05-19 14:54:00, $310.55, BUY, $99,092.42, $930.12, $0.00, $22.54
2021-05-19 14:55:00, $310.52, SELL, $100,023.99, $0.00, $-0.02, $23.99
2021-05-19 14:56:00, $310.44, HOLD, $100,023.99, $0.00, $0.00, $23.99
2021-05-19 14:57:00, $310.20, SELL, $100,023.99, $0.00, $0.00, $23.99
2021-05-19 14:58:00, $310.37, BUY, $99,713.61, $310.37, $0.00, $23.99
2021-05-19 14:59:00, $311.11, HOLD, $99,713.61, $310.37, $0.00, $23.99
2021-05-20 08:31:00, $311.95, BUY, $99,401.66, $622.33, $0.00, $23.99
2021-05-20 08:34:00, $312.74, HOLD, $99,401.66, $622.33, $0.00, $23.99
2021-05-20 08:35:00, $312.90, BUY, $99,088.76, $935.23, $0.00, $23.99
2021-05-20 08:36:00, $312.85, SELL, $100,027.31, $0.00, $-0.05, $27.31
2021-05-20 08:38:00, $312.61, HOLD, $100,027.31, $0.00, $0.00, $27.31
2021-05-20 08:40:00, $312.45, SELL, $100,027.31, $0.00, $0.00, $27.31
2021-05-20 08:41:00, $312.44, HOLD, $100,027.31, $0.00, $0.00, $27.31
2021-05-20 08:42:00, $312.54, BUY, $99,714.77, $312.54, $0.00, $27.31
2021-05-20 08:43:00, $312.51, SELL, $100,027.28, $0.00, $-0.03, $27.28
2021-05-20 08:44:00, $312.44, HOLD, $100,027.28, $0.00, $0.00, $27.28
2021-05-20 08:45:00, $312.39, SELL, $100,027.28, $0.00, $0.00, $27.28
2021-05-20 08:46:00, $312.48, BUY, $99,714.81, $312.48, $0.00, $27.28
2021-05-20 08:47:00, $312.80, HOLD, $99,714.81, $312.48, $0.00, $27.28
2021-05-20 08:52:00, $313.03, BUY, $99,401.77, $625.51, $0.00, $27.28
2021-05-20 08:53:00, $313.21, HOLD, $99,401.77, $625.51, $0.00, $27.28
2021-05-20 08:54:00, $313.10, SELL, $100,027.98, $0.00, $0.07, $27.98
2021-05-20 08:55:00, $312.96, HOLD, $100,027.98, $0.00, $0.00, $27.98
2021-05-20 08:56:00, $312.72, SELL, $100,027.98, $0.00, $0.00, $27.98
2021-05-20 08:57:00, $312.64, HOLD, $100,027.98, $0.00, $0.00, $27.98
2021-05-20 08:58:00, $312.58, SELL, $100,027.98, $0.00, $0.00, $27.98
2021-05-20 09:00:00, $312.89, BUY, $99,715.09, $312.89, $0.00, $27.98
2021-05-20 09:01:00, $313.05, HOLD, $99,715.09, $312.89, $0.00, $27.98
2021-05-20 09:07:00, $313.09, BUY, $99,402.00, $625.98, $0.00, $27.98
2021-05-20 09:08:00, $312.98, SELL, $100,027.96, $0.00, $-0.11, $27.96
2021-05-20 09:09:00, $312.98, SELL, $100,027.96, $0.00, $0.00, $27.96
2021-05-20 09:11:00, $313.11, BUY, $99,714.85, $313.11, $0.00, $27.96
2021-05-20 09:12:00, $313.10, SELL, $100,027.95, $0.00, $-0.01, $27.95
2021-05-20 09:14:00, $313.32, BUY, $99,714.63, $313.32, $0.00, $27.95
2021-05-20 09:15:00, $313.63, HOLD, $99,714.63, $313.32, $0.00, $27.95
2021-05-20 09:16:00, $314.02, BUY, $99,400.61, $627.34, $0.00, $27.95
2021-05-20 09:18:00, $314.11, HOLD, $99,400.61, $627.34, $0.00, $27.95
